Waves_Left_1.1: .word 16, 576
216,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
216,216,216,224,224,224,254,254,254,254,191,127,191,182,118,127,
216,216,216,224,224,224,254,254,254,254,127,127,191,191,191,127,
216,216,224,224,224,224,254,254,254,254,191,191,191,191,127,191,
216,216,216,224,224,224,254,254,254,254,191,191,127,191,191,191,
224,216,216,224,224,224,254,254,254,254,191,127,127,127,191,191,
224,216,216,216,224,224,254,254,254,254,118,127,191,191,191,191,
224,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
224,216,216,216,224,254,254,254,254,254,191,191,191,191,191,127,
216,216,216,216,216,254,254,254,254,254,127,127,191,191,191,127,
216,224,216,216,216,254,254,254,254,127,182,182,127,127,127,127,
224,224,216,216,216,254,254,254,254,191,127,191,191,191,191,127,
224,224,224,224,216,254,254,254,254,191,127,118,118,118,127,191,
224,224,224,224,216,254,254,254,254,191,191,191,127,127,127,118,
224,224,224,216,216,254,254,254,254,191,191,118,191,127,191,191,
224,224,216,216,216,254,254,254,254,191,191,191,127,127,191,191,
216,216,216,216,224,254,254,254,254,127,191,191,191,191,191,191,
216,216,216,224,224,254,254,254,254,191,191,127,191,182,118,127,
216,216,216,224,224,254,254,254,254,191,127,127,191,191,191,127,
216,216,224,224,224,254,254,254,254,254,191,191,191,191,127,191,
216,216,216,224,224,224,254,254,254,254,191,191,127,191,191,191,
224,216,216,224,224,224,254,254,254,254,191,127,127,127,191,191,
224,216,216,216,224,224,254,254,254,254,118,127,191,191,191,191,
224,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
224,216,216,216,224,224,254,254,254,254,191,191,191,191,191,127,
216,216,216,216,216,224,254,254,254,254,127,127,191,191,191,127,
216,224,216,216,216,216,254,254,254,254,182,182,127,127,127,127,
224,224,216,216,216,216,254,254,254,254,254,191,191,191,191,127,
224,224,224,224,216,216,224,254,254,254,254,118,118,118,127,191,
224,224,224,224,216,224,224,254,254,254,254,191,127,127,127,118,
224,224,224,216,216,224,224,254,254,254,254,118,191,127,191,191,
224,224,216,216,216,224,224,254,254,254,254,254,127,127,191,191,
216,216,216,216,224,224,224,224,254,254,254,254,191,191,191,191,
216,216,216,224,224,224,224,216,254,254,254,254,191,182,118,127,
216,216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,
216,216,224,224,224,224,216,216,254,254,254,254,191,191,127,191,
216,216,216,224,224,224,224,216,254,254,254,254,254,191,191,191,
224,216,216,224,224,224,224,216,224,254,254,254,254,127,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,254,254,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,254,254,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,254,254,191,127,
216,216,216,216,216,224,216,216,216,254,254,254,254,254,191,127,
216,224,216,216,216,216,216,216,216,224,254,254,254,254,127,127,
224,224,216,216,216,216,216,216,216,224,254,254,254,254,254,127,
224,224,224,224,216,216,224,224,216,224,254,254,254,254,254,191,
224,224,224,224,216,224,224,224,216,216,254,254,254,254,254,118,
224,224,224,216,216,224,224,224,224,216,254,254,254,254,254,191,
224,224,216,216,216,224,224,224,224,216,254,254,254,254,254,254,
216,216,216,216,224,224,224,224,216,216,254,254,254,254,254,254,
216,216,216,224,224,224,224,216,216,216,254,254,254,254,254,254,
216,216,216,224,224,224,224,216,216,216,254,254,254,254,254,254,
216,216,224,224,224,224,216,216,216,224,224,254,254,254,254,254,
216,216,216,224,224,224,224,216,224,224,224,254,254,254,254,254,
224,216,216,224,224,224,224,216,224,224,224,254,254,254,254,254,
224,216,216,216,224,224,224,216,224,224,216,254,254,254,254,191,
224,216,216,216,224,224,224,216,224,224,216,254,254,254,254,191,
224,216,216,216,224,224,224,216,224,224,254,254,254,254,254,127,
216,216,216,216,216,224,216,216,216,224,254,254,254,254,254,127,
216,224,216,216,216,216,216,216,216,224,254,254,254,254,127,127,
224,224,216,216,216,216,216,216,216,224,254,254,254,254,191,127,
224,224,224,224,216,216,224,224,216,224,254,254,254,254,127,191,
224,224,224,224,216,224,224,224,216,254,254,254,254,254,127,118,
224,224,224,216,216,224,224,224,224,254,254,254,254,254,191,191,
224,224,216,216,216,224,224,224,224,254,254,254,254,127,191,191,
216,224,216,216,224,224,224,224,216,254,254,254,254,191,191,191,
216,224,216,224,224,224,224,216,216,254,254,254,254,182,118,127,
216,224,216,224,224,224,224,216,254,254,254,254,254,191,191,127,
216,224,224,224,224,224,216,216,254,254,254,254,254,191,127,191,
216,216,224,224,224,224,224,216,254,254,254,254,127,191,191,191,
224,216,216,224,224,224,224,216,254,254,254,254,127,127,191,191,
224,216,216,224,224,224,224,254,254,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,254,254,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,254,254,254,254,191,191,191,191,127,
216,216,216,216,216,224,224,254,254,254,254,127,191,191,191,127,
216,224,216,216,216,224,224,254,254,254,254,182,127,127,127,127,
224,224,216,216,216,216,224,254,254,254,254,191,191,191,191,127,
224,224,224,224,216,216,254,254,254,254,254,118,118,118,127,191,
224,224,224,224,216,224,254,254,254,254,254,191,127,127,127,118,
224,224,224,216,216,224,254,254,254,254,191,118,191,127,191,191,
224,224,216,216,216,224,254,254,254,254,191,191,127,127,191,191,
216,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
216,216,216,224,224,224,254,254,254,254,191,127,191,182,118,127,
216,216,216,224,224,224,254,254,254,254,127,127,191,191,191,127,
216,216,224,224,224,254,254,254,254,254,191,191,191,191,127,191,
216,216,216,224,224,254,254,254,254,254,191,191,127,191,191,191,
224,216,216,224,224,254,254,254,254,118,191,127,127,127,191,191,
224,216,216,216,224,254,254,254,254,191,118,127,191,191,191,191,
224,216,216,216,224,254,254,254,254,191,191,191,191,191,191,191,
224,216,216,216,224,254,254,254,254,191,191,191,191,191,191,127,
216,216,216,216,216,254,254,254,254,191,127,127,191,191,191,127,
216,224,216,216,216,254,254,254,254,127,182,182,127,127,127,127,
224,224,216,216,216,254,254,254,254,254,127,191,191,191,191,127,
224,224,224,224,216,254,254,254,254,254,127,118,118,118,127,191,
224,224,224,224,216,254,254,254,254,254,191,191,127,127,127,118,
224,224,224,216,216,254,254,254,254,254,191,118,191,127,191,191,
224,224,216,216,216,254,254,254,254,254,191,191,127,127,191,191,
216,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
216,216,216,224,224,224,254,254,254,254,191,127,191,182,118,127,
216,216,216,224,224,224,254,254,254,254,127,127,191,191,191,127,
216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,191,
216,216,216,224,224,224,224,254,254,254,254,191,127,191,191,191,
216,216,216,224,224,224,224,254,254,254,254,127,127,127,191,191,
224,224,216,216,224,224,224,254,254,254,254,254,191,191,191,191,
224,224,224,216,224,224,224,216,254,254,254,254,191,191,191,191,
224,224,224,224,224,224,224,216,254,254,254,254,191,191,191,127,
224,224,224,224,224,224,216,216,216,254,254,254,191,191,191,127,
216,216,224,216,216,216,216,216,216,254,254,254,254,127,127,127,
216,216,216,216,216,216,216,216,216,254,254,254,254,254,191,127,
216,216,216,216,224,224,224,216,216,254,254,254,254,254,254,191,
216,216,216,224,224,224,224,224,216,216,254,254,254,254,254,254,
216,216,224,224,224,224,224,224,224,216,254,254,254,254,254,254,
216,224,224,224,224,224,224,216,216,216,216,254,254,254,254,254,
216,216,216,216,216,224,224,216,216,216,216,254,254,254,254,254,
224,216,216,216,216,216,216,216,216,216,216,216,254,254,254,254,
216,216,216,224,254,254,254,254,254,224,224,224,224,224,254,254,
216,216,224,224,254,254,254,254,254,254,224,224,224,224,254,254,
216,216,216,224,224,254,254,254,254,254,224,224,224,254,254,254,
224,216,216,224,224,224,254,254,254,254,254,224,224,254,254,254,
224,216,216,216,224,224,224,224,254,254,254,224,224,254,254,254,
224,216,216,216,224,224,224,224,224,254,254,254,254,254,254,254,
224,216,216,216,224,224,224,224,216,254,254,254,254,254,254,254,
216,216,216,216,216,224,216,216,216,216,254,254,254,254,254,127,
216,224,216,216,216,216,216,216,216,216,254,254,254,254,254,127,
224,224,216,216,216,216,216,216,216,224,254,254,254,254,254,127,
224,224,224,224,216,216,224,224,216,216,254,254,254,254,254,191,
224,224,224,224,216,224,224,224,216,216,254,254,254,254,254,118,
224,224,224,216,216,224,224,224,224,216,254,254,254,254,254,191,
224,224,216,216,216,224,224,224,224,224,216,254,254,254,254,191,
216,216,216,216,224,224,224,224,224,216,216,254,254,254,254,191,
216,216,216,224,224,224,224,216,216,216,216,254,254,254,118,127,
216,216,216,224,224,224,224,216,216,216,224,254,254,254,191,127,
216,216,224,224,224,224,216,224,224,224,224,254,254,254,127,191,
216,216,216,224,224,224,224,224,216,224,224,254,254,254,191,191,
224,216,216,224,224,224,224,216,216,224,224,254,254,254,191,191,
224,216,216,216,224,224,224,224,216,224,216,254,254,254,191,191,
224,216,216,216,224,224,224,224,224,224,216,254,254,254,191,191,
224,216,216,216,224,224,224,224,216,224,216,254,254,254,191,127,
216,216,216,216,216,224,216,216,216,224,216,254,254,254,191,127,
216,224,216,216,216,216,216,216,216,224,224,254,254,254,127,127,
224,224,216,216,216,216,216,216,216,224,224,254,254,254,191,127,
224,224,224,224,216,216,224,224,216,224,224,254,254,254,127,191,
224,224,224,224,216,224,224,224,216,216,216,254,254,254,127,118,
224,224,224,216,216,224,224,224,224,216,216,254,254,127,191,191,
224,224,216,216,216,224,224,224,224,216,254,254,254,127,191,191,
216,216,216,216,224,224,224,224,216,216,254,254,254,191,191,191,
216,216,216,224,224,224,224,216,216,216,254,254,254,182,118,127,
216,216,216,224,224,224,224,216,216,216,254,254,254,191,191,127,
216,216,224,224,224,224,216,224,216,254,254,254,191,191,127,191,
216,216,216,224,224,224,224,224,224,254,254,254,127,191,191,191,
224,216,216,224,224,224,224,216,224,254,254,254,127,127,191,191,
224,216,216,216,224,224,224,224,224,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,224,224,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,224,254,254,191,191,191,191,127,
216,216,216,216,216,224,216,216,254,254,254,127,191,191,191,127,
216,224,216,216,216,216,216,216,254,254,254,182,127,127,127,127,
224,224,216,216,216,216,216,216,254,254,254,191,191,191,191,127,
224,224,224,224,216,216,224,224,254,254,254,118,118,118,127,191,
224,224,224,224,216,224,224,224,254,254,254,191,127,127,127,118,
224,224,224,216,216,224,224,224,254,254,254,118,191,127,191,191,
224,224,216,216,216,224,224,224,254,254,254,191,127,127,191,191,
216,216,216,216,224,224,224,224,254,254,254,191,191,191,191,191,
216,216,216,224,224,224,224,216,254,254,254,127,191,182,118,127,
216,216,216,224,224,224,224,216,254,254,254,127,191,191,191,127,
216,216,224,224,224,224,216,216,254,254,254,191,191,191,127,191,
216,216,216,224,224,224,224,216,254,254,191,191,127,191,191,191,
224,216,216,224,224,224,224,216,254,254,191,127,127,127,191,191,
224,216,216,216,224,224,224,216,254,254,118,127,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,191,191,191,191,191,191,
224,216,216,216,224,224,224,254,254,254,191,191,191,191,191,127,
216,216,216,216,216,224,216,254,254,254,127,127,191,191,191,127,
216,224,216,216,216,216,216,254,254,254,182,182,127,127,127,127,
224,224,216,216,216,216,216,254,254,254,127,191,191,191,191,127,
224,224,224,224,216,216,224,254,254,254,127,118,118,118,127,191,
224,224,224,224,216,224,224,254,254,254,191,191,127,127,127,118,
224,224,224,216,216,224,224,254,254,254,191,118,191,127,191,191,
224,224,216,216,216,224,224,254,254,254,191,191,127,127,191,191,
216,216,216,216,224,224,224,254,254,254,254,191,191,191,191,191,
216,216,216,224,224,224,224,254,254,254,254,127,191,182,118,127,
216,216,216,224,224,224,224,254,254,254,254,127,191,191,191,127,
216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,191,
216,216,216,224,224,224,224,216,254,254,254,191,127,191,191,191,
224,216,216,224,224,224,224,216,254,254,254,127,127,127,191,191,
224,216,216,216,224,224,224,216,254,254,254,127,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,254,191,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,254,191,191,191,191,127,
216,216,216,216,216,224,216,216,254,254,254,127,191,191,191,127,
216,224,216,216,216,216,216,216,254,254,254,182,127,127,127,127,
224,224,216,216,216,216,216,216,254,254,254,191,191,191,191,127,
224,224,224,224,216,216,224,224,254,254,254,118,118,118,127,191,
224,224,224,224,216,224,224,224,254,254,254,254,127,127,127,118,
224,224,224,216,216,224,224,224,254,254,254,254,191,127,191,191,
224,224,216,216,216,224,224,224,254,254,254,254,127,127,191,191,
216,216,216,216,224,224,224,224,254,254,254,254,191,191,191,191,
216,216,216,224,224,224,224,216,254,254,254,254,191,182,118,127,
216,216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,
216,216,224,224,224,224,216,216,254,254,254,254,191,191,127,191,
216,216,216,224,224,224,224,216,254,254,254,254,127,191,191,191,
224,216,216,224,224,224,224,216,254,254,254,254,127,127,191,191,
224,216,216,216,224,224,224,216,216,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,254,191,191,127,
216,216,216,216,216,224,216,216,216,254,254,254,254,191,191,127,
216,224,216,216,216,216,216,216,216,254,254,254,254,127,127,127,
224,224,216,216,216,216,216,216,216,254,254,254,254,191,191,127,
224,224,224,224,216,216,224,224,216,254,254,254,254,118,127,191,
224,224,224,224,216,224,224,224,216,254,254,254,254,127,127,118,
224,224,224,216,216,224,224,224,224,254,254,254,254,127,191,191,
224,224,216,216,216,224,224,224,224,254,254,254,254,127,191,191,
216,216,216,216,224,224,224,224,216,254,254,254,254,191,191,191,
216,216,216,224,224,224,224,216,216,254,254,254,254,182,118,127,
216,216,216,224,224,224,224,216,216,216,254,254,254,191,191,127,
216,216,224,224,224,224,216,216,216,224,254,254,254,191,127,191,
216,216,216,224,224,224,224,216,224,224,254,254,254,191,191,191,
224,216,216,224,224,224,224,216,224,224,254,254,254,127,191,191,
224,216,216,216,224,224,224,216,224,224,254,254,254,191,191,191,
224,216,216,216,224,224,224,216,224,224,254,254,254,191,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,254,191,191,127,
216,216,216,216,216,224,216,216,216,254,254,254,254,191,191,127,
216,224,216,216,216,216,216,216,216,254,254,254,254,127,127,127,
224,224,216,216,216,216,216,216,216,254,254,254,254,191,191,127,
224,224,224,224,216,216,224,224,216,254,254,254,118,118,127,191,
224,224,224,224,216,224,224,224,216,254,254,254,127,127,127,118,
224,224,224,216,216,224,224,224,224,254,254,254,191,127,191,191,
224,224,216,216,216,224,224,224,224,254,254,254,127,127,191,191,
216,216,216,216,224,224,224,224,216,254,254,254,191,191,191,191,
216,216,216,224,224,224,224,216,254,254,254,254,191,182,118,127,
216,216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,
216,216,224,224,224,224,216,216,254,254,254,254,191,191,127,191,
216,216,216,224,224,224,224,216,254,254,254,254,127,191,191,191,
224,216,216,224,224,224,224,216,254,254,254,254,127,127,191,191,
224,216,216,216,224,224,224,216,254,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,254,254,191,191,191,127,
216,216,216,216,216,224,216,216,254,254,254,254,191,191,191,127,
216,224,216,216,216,216,216,216,254,254,254,254,127,127,127,127,
224,224,216,216,216,216,216,254,254,254,254,254,191,191,191,127,
224,224,224,224,216,216,224,254,254,254,254,254,118,118,127,191,
224,224,224,224,216,224,224,254,254,254,254,191,127,127,127,118,
224,224,224,216,216,224,224,254,254,254,254,118,191,127,191,191,
224,224,216,216,216,224,224,254,254,254,254,191,127,127,191,191,
216,216,216,216,224,224,224,254,254,254,254,191,191,191,191,191,
216,216,216,224,224,224,224,254,254,254,254,127,191,182,118,127,
216,216,216,224,224,224,224,254,254,254,254,127,191,191,191,127,
216,216,224,224,224,224,216,254,254,254,254,191,191,191,127,191,
216,216,216,224,224,224,224,254,254,254,254,191,127,191,191,191,
224,216,216,224,224,224,224,254,254,254,254,127,127,127,191,191,
224,216,216,216,224,224,224,254,254,254,254,127,191,191,191,191,
224,216,216,216,224,224,224,254,254,254,254,191,191,191,191,191,
224,216,216,216,224,224,224,254,254,254,254,191,191,191,191,127,
216,216,216,216,216,224,216,254,254,254,254,127,191,191,191,127,
216,224,216,216,216,216,216,254,254,254,254,182,127,127,127,127,
224,224,216,216,216,216,216,254,254,254,254,191,191,191,191,127,
224,224,224,224,216,216,224,254,254,254,254,118,118,118,127,191,
224,224,224,224,216,224,224,254,254,254,254,191,127,127,127,118,
224,224,224,216,216,224,224,254,254,254,254,118,191,127,191,191,
224,224,216,216,216,224,224,254,254,254,254,191,127,127,191,191,
216,224,216,216,224,224,224,254,254,254,254,191,191,191,191,191,
216,224,216,224,224,224,254,254,254,254,254,127,191,182,118,127,
216,224,216,224,224,224,254,254,254,254,254,127,191,191,191,127,
216,224,224,224,224,224,254,254,254,254,254,191,191,191,127,191,
216,216,224,224,224,224,254,254,254,254,254,191,127,191,191,191,
224,216,216,224,224,224,254,254,254,254,254,127,127,127,191,191,
224,216,216,224,224,224,254,254,254,254,118,127,191,191,191,191,
224,216,216,216,224,224,254,254,254,254,191,191,191,191,191,191,
224,216,216,216,224,224,254,254,254,254,191,191,191,191,191,127,
216,216,216,216,216,224,254,254,254,254,127,127,191,191,191,127,
216,224,216,216,216,254,254,254,254,254,182,182,127,127,127,127,
224,224,216,216,216,254,254,254,254,254,127,191,191,191,191,127,
224,224,224,224,216,254,254,254,254,254,127,118,118,118,127,191,
224,224,224,224,216,254,254,254,254,254,191,191,127,127,127,118,
224,224,224,216,216,254,254,254,254,254,191,118,191,127,191,191,
224,224,216,216,254,254,254,254,254,254,191,191,127,127,191,191,
216,216,216,216,254,254,254,254,254,127,191,191,191,191,191,191,
216,216,216,224,254,254,254,254,254,191,191,127,191,182,118,127,
216,216,216,224,254,254,254,254,254,191,127,127,191,191,191,127,
216,216,224,224,254,254,254,254,254,191,191,191,191,191,127,191,
216,216,216,224,254,254,254,254,254,127,191,191,127,191,191,191,
224,216,216,224,254,254,254,254,254,118,191,127,127,127,191,191,
224,216,216,216,254,254,254,254,254,191,118,127,191,191,191,191,
224,216,216,216,254,254,254,254,254,191,191,191,191,191,191,191,
224,216,216,216,254,254,254,254,254,191,191,191,191,191,191,127,
216,216,216,216,254,254,254,254,254,191,127,127,191,191,191,127,
216,224,216,216,254,254,254,254,254,127,182,182,127,127,127,127,
224,224,216,216,254,254,254,254,254,191,127,191,191,191,191,127,
224,224,224,224,254,254,254,254,254,191,127,118,118,118,127,191,
224,224,224,224,254,254,254,254,254,254,191,191,127,127,127,118,
224,224,224,216,254,254,254,254,254,254,191,118,191,127,191,191,
224,224,216,216,254,254,254,254,254,254,191,191,127,127,191,191,
216,216,216,216,254,254,254,254,254,254,191,191,191,191,191,191,
216,216,216,224,254,254,254,254,254,254,191,127,191,182,118,127,
216,216,216,224,224,254,254,254,254,254,254,127,191,191,191,127,
216,216,224,224,224,254,254,254,254,254,254,191,191,191,127,191,
216,216,216,224,224,254,254,254,254,254,254,191,127,191,191,191,
216,216,216,224,224,224,254,254,254,254,254,254,127,127,191,191,
224,224,216,216,224,224,254,254,254,254,254,254,191,191,191,191,
224,224,224,216,224,224,254,254,254,254,254,254,191,191,191,191,
224,224,224,224,224,224,254,254,254,254,254,254,254,191,191,127,
224,224,224,224,224,224,216,254,254,254,254,254,254,191,191,127,
216,216,224,216,216,216,216,254,254,254,254,254,254,254,127,127,
216,216,216,216,216,216,216,254,254,254,254,254,254,254,254,127,
216,216,216,216,224,224,224,216,254,254,254,254,254,254,254,254,
216,216,216,224,224,224,224,224,254,254,254,254,254,254,254,254,
216,216,224,224,224,224,224,224,224,254,254,254,254,254,254,254,
216,224,224,224,224,224,224,216,216,254,254,254,254,254,254,254,
216,216,216,216,216,224,224,216,216,216,254,254,254,254,254,254,
224,216,216,216,216,216,216,216,216,216,216,254,254,254,254,254,
208,208,216,224,224,254,254,254,254,254,254,224,224,254,254,254,
208,208,208,224,224,224,216,254,254,254,254,254,254,254,254,254,
208,208,208,224,224,224,224,216,254,254,254,254,254,254,254,254,
224,208,208,224,224,224,224,216,224,224,254,254,254,254,254,254,
224,216,216,216,224,224,224,216,224,224,216,254,254,254,254,254,
224,216,216,216,224,224,224,216,224,224,216,254,254,254,254,254,
224,216,216,216,224,224,224,216,224,224,216,254,254,254,254,127,
216,216,216,216,216,224,216,216,216,224,216,216,254,254,254,127,
216,224,216,216,216,216,216,216,216,224,224,216,254,254,254,127,
224,224,216,216,216,216,216,216,216,224,224,224,254,254,254,127,
224,224,224,224,216,216,224,224,216,224,224,224,254,254,127,191,
224,224,224,224,216,224,224,224,216,216,216,216,254,254,254,118,
224,224,224,216,216,224,224,224,224,216,216,216,254,254,255,191,
224,224,216,216,216,224,224,224,224,216,216,216,254,254,255,191,
216,216,216,216,224,224,224,224,216,216,216,216,254,254,255,191,
216,216,216,224,224,224,224,216,216,216,216,216,254,254,255,127,
216,216,216,224,224,224,224,216,216,216,224,254,254,255,254,127,
216,216,224,224,224,224,216,216,216,224,224,254,254,255,254,191,
216,216,216,224,224,224,224,216,224,224,224,254,254,255,254,191,
224,216,216,224,224,224,224,216,224,224,224,254,255,254,254,191,
224,216,216,216,224,224,224,216,224,224,216,254,255,254,254,191,
224,216,216,216,224,224,224,216,224,224,216,254,255,254,254,191,
224,216,216,216,224,224,224,216,224,224,216,255,254,254,191,127,
216,216,216,216,216,224,216,216,216,224,216,255,254,254,191,127,
216,224,216,216,216,216,216,216,216,224,224,255,254,254,127,127,
224,224,216,216,216,216,216,216,216,224,255,254,254,254,191,127,
224,224,224,224,216,216,224,224,216,224,255,254,254,254,127,191,
224,224,224,224,216,224,224,224,216,216,255,254,254,254,127,118,
224,224,224,216,216,224,224,224,224,216,254,254,254,254,191,191,
224,224,216,216,216,224,224,224,224,216,254,254,254,127,191,191,
216,216,216,216,224,224,224,224,216,254,254,254,254,191,191,191,
216,216,216,224,224,224,224,216,216,254,254,254,254,182,118,127,
216,216,216,224,224,224,224,216,216,254,254,254,191,191,191,127,
216,216,224,224,224,224,216,216,216,254,254,254,191,191,127,191,
216,216,216,224,224,224,224,216,224,254,254,254,127,191,191,191,
224,216,216,224,224,224,224,216,224,254,254,254,127,127,191,191,
224,216,216,216,224,224,224,216,224,254,254,254,191,191,191,191,
224,216,216,216,224,224,224,216,254,254,254,254,191,191,191,191,
